x1,x2,x3,x4,y
0.0082485053321939,779.5560857126321,0.055626156271464305,4.029547058059778,-8186.298537042046
0.1896437273533761,1215.8197633250595,0.7420498036949104,2.0947625180518212,-7409.121637397629
0.5164808127792598,1171.9538655540143,0.6540175785020707,1.099260678098314,-2311.1440735990395
0.4078807856403834,1176.1893623993913,0.44391348174258866,5.9729798791835265,-1993.7142286856174
0.7379176205312096,1248.0731028948815,0.5693762385924805,5.915653961613138,-1499.6863097613523
0.360733610202894,486.42557860559384,0.11836672170976037,8.581227242907183,-248.688199823467
0.11823035231640128,236.39548563365918,0.657583873217482,3.8723309798896213,-2047.280888077468
0.25884443445593946,400.44182038705003,0.4176774820422522,6.903291784852283,-1006.4621292714946
0.2384859909490504,1192.3758511518258,0.27339990433553807,5.422254995759835,-2128.7579143735616
0.007018831475222065,1048.6138628681729,0.6704502191202649,4.0390176230426516,-155997.1046635532
0.17771406620219807,352.8792491379064,0.4495267289386323,1.942141296688407,-1390.2958862472424
0.5685814334511526,190.30309522369333,0.5987731064370728,1.2227611878291549,-312.56536565315815
0.7120485701036339,549.0673233465811,0.15296531499829982,7.231106591595323,-183.76990409189264
0.45938652708809213,453.45635132126813,0.3650586541390869,6.028501025185041,-561.0027616721417
0.274817696922845,391.49715714163005,0.13397693036348768,6.1132086473006835,-297.0490126005549
0.2716806442599153,806.4444394367787,0.38574930169665766,3.1391449695354017,-1783.5605939682926
0.2820245059380286,241.3863782394144,0.17919604630936573,3.242379189098567,-238.6851629596352
0.5137144358448289,686.1428708177388,0.5667285652952466,3.9379246710329476,-1179.0977579614066
0.735371440022071,1227.2342298059095,0.006598377253124355,1.6463084010448021,-17.1294634863825
0.38679616765507,1174.9037655746768,0.35876834309351546,3.9043918183256925,-1697.1552514412438
0.16849453376107465,983.2249920950487,0.16888604589204848,6.01800611008304,-1534.8792566365955
0.15677859585081083,489.49867967118576,0.12796446481273077,2.263011045447284,-622.1394622839215
0.5941836962847844,388.1456224780693,0.7198602167225383,3.230261086316302,-732.1648770330021
0.41545358685700917,213.15190201620837,0.4455179826675048,5.5667583588493965,-355.6417662630401
0.2169061739963631,165.21141488711348,0.5899634029244526,1.090832480369589,-699.9705726865377
0.22269896075406692,193.21913488041486,0.0055853321190597605,5.890462482778867,-7.480525294137592
0.38335797530745197,710.804699780577,0.1951476732122643,6.981481373645979,-563.4029974657889
0.7240474287325825,333.6544420205422,0.6849287720197731,8.028805581227537,-491.1743799711434
0.4159291427145087,903.6877746625008,0.566553802677939,1.7327581235135614,-1916.614096713266
0.631128495397566,265.81667228272875,0.3680873505569441,1.3135402413426547,-241.0899632703332
0.1643042414013862,179.27936437461346,0.7355699835394789,6.866982613298848,-1249.7119323483862
0.26077815254903935,505.8843167273575,0.454533131660161,4.708792573467912,-1373.1976841780004
0.5091875038391191,764.3944432907225,0.6028225428677328,7.116492527277891,-1409.515009899478
0.5008562522044111,352.3830144575981,0.18875331548007246,6.682121252652513,-206.71628207168536
0.2842138138530718,993.3686884227042,0.22971549652754597,2.844249939520423,-1250.3158530827056
0.19946723116105486,314.8029578522172,0.5266823466148551,4.167538555869399,-1294.6363662996516
0.0004452067331308207,453.36172697016366,0.783439211052726,1.4912993005925874,-1242472.261588699
0.4188895146869011,395.54415877272004,0.5752499196978694,6.519968253575005,-845.7376228024996
0.20785933375735885,1218.3714686814371,0.14416256894487153,1.6935789696251802,-1315.9670432418097
0.3443299229333014,1115.256690087915,0.18770040707418964,7.238103399129445,-946.7250659374527
0.35748732645899467,243.68121114833727,0.39113475514276463,2.287780453034566,-414.6024039228269
0.5947369262341272,795.8962872522059,0.7714180178724361,6.829017797270388,-1607.7733870040988
0.06122951142242581,214.78411159128575,0.7094992560243842,3.7040758065423507,-3875.8196834856603
0.1463265101184968,872.2763350379597,0.42868161388222675,6.074164183831282,-3979.6460272492905
0.3548213956487811,956.1236086674738,0.23815653267194659,5.277131504554882,-999.2904617872608
0.6787925462788073,1028.2352418326632,0.38880678361808524,2.3815533103732087,-916.9446838692696
0.5104675955661541,239.58578715469446,0.6381090681661381,7.310455718928068,-466.32794292402923
0.3107836490161729,620.5100769978085,0.7589726878435575,6.42070787386821,-2359.9689165331874
0.4930539030366693,373.2807513361964,0.4619115674419827,4.035581469071948,-544.8888183632774
0.08984842957065622,824.9979063425536,0.15547264542664196,6.82643873453749,-2223.5436962947183
0.4196800604159253,717.2159880518557,0.47862617859166057,1.6309255061809589,-1273.745830923755
0.7969517700315119,988.6194371656936,0.2597448805548296,3.7442333960979646,-501.88991995448146
0.5075650605752028,920.5105787318923,0.35610753541358575,1.2990484927721757,-1005.5948307302131
0.16531235829273092,854.4477889436073,0.6143557528080308,2.9187066577646377,-4945.004976066806
0.7754499846589827,560.7127343532522,0.31253305454858255,2.6785803274392896,-351.6727745454632
0.0366558244994696,274.6920649274416,0.19492506276097654,6.0661235636875395,-2274.0015537466356
0.14347388919062914,763.1922970056706,0.17032881015106396,5.698478811615347,-1410.8757811247306
0.03596338049335124,437.4538374676396,0.07829795046320848,4.7097784979926764,-1482.7744323490972
0.20789176298727777,957.7110272566474,0.37007375491049094,4.0373577179285345,-2655.4909450168575
0.6059349434387664,826.5728119973933,0.16218673032277542,7.301376693042005,-344.6076709108826
0.06778302069383511,468.54820247629596,0.3155245816209569,8.197302678186086,-3396.4828202226686
0.3823134115429332,847.2980580647968,0.21981752492438053,8.2111745549876,-758.7127104927961
0.25481212982747964,909.5757658490877,0.18647491151008735,7.293580080734935,-1036.8834641561311
0.2691971264021382,563.6919169405669,0.1606244131480824,3.983574430363026,-523.594957919112
0.0976384517606185,822.6495705924405,0.11840460132821146,2.240560805140939,-1553.0674682881802
0.1999616701649737,504.21645195948213,0.3091582797424437,3.7675228692935363,-1214.494405196238
0.022299630113920443,467.4898167865823,0.40532546879362474,2.2849842037277592,-13233.558827029941
0.022504453630336575,934.4972139961613,0.25548488152737303,2.817952094431832,-16522.392015816855
0.44267013597272764,1179.9589609706868,0.25117180503379777,4.450198573953187,-1042.917722115818
0.5772124393494786,950.5598573521701,0.25491359413640985,2.515278488474741,-653.9992987989235
0.5629871933177076,1272.0275010683172,0.786507443119739,1.1137449420994505,-2767.5420980265326
0.2306981487081859,1065.3624642424109,0.2493737322937146,2.337017140461006,-1793.5338580948705
0.658917606600841,672.2310503932682,0.4576783767315069,3.7917717468480006,-727.5773568250315
0.4338935347160005,824.1190741574558,0.3725830022509426,8.71721197939241,-1101.9981410719274
0.6461309614045193,530.8128351631876,0.6514638115935125,6.791295267931463,-833.8222627684125
0.04909135740108264,400.04450160828094,0.6395451766843694,6.660713448790051,-8116.135787681585
0.027988472051920434,1101.735613121788,0.17902578287576523,5.606169042387915,-10975.108589849033
0.12289891627606453,473.0773211699395,0.4036755443227218,8.100110224950246,-2419.76100567519
0.3462432376524383,430.41435778407833,0.4302370385163572,3.9428702356624137,-832.6897621958676
0.2749216367717046,654.4116188555262,0.005635512125279175,1.5453004281234066,-20.571989360086047
0.6046354936374371,786.2121308628158,0.7721903197297217,5.87042834212127,-1563.8971249855383
0.43669445766057824,298.9814335862251,0.17834337836993372,8.326507306749754,-190.19647070168946
0.040809971964733106,522.1786139994706,0.10832946122159681,7.897850402872696,-2157.987238042366
0.6309692444722248,194.07662608115743,0.22241029393725997,1.5037539274331697,-106.53510801097207
0.6107453818750147,668.9912694107277,0.6448125474541132,2.6907825767885254,-1100.0015764641287
0.7819732304862499,551.0647064842918,0.009046368479346168,8.376327807343078,-9.735121245797488
0.011440420616313408,1004.7945629350678,0.176975308628875,4.79503866499914,-24207.09120047393
0.5443178839345082,782.046335694871,0.06466701378302667,7.16915020007271,-144.31754868441996
0.3382811095223159,450.9069601941468,0.5615964282211388,5.718545343515216,-1165.5973087718398
0.361702267272741,692.2785177203496,0.010630464454985323,8.650632531209975,-32.27356453939067
0.31414188344901484,1112.3490332775964,0.28130901673629455,7.941001366212099,-1551.706482195217
0.1930663617364095,271.7819037002553,0.270684434029209,7.623699949410938,-593.0621673016018
0.4800339864424566,487.0194580409177,0.12963232660491456,3.374724306047527,-204.61445824809795
0.3109323902908974,750.9373417234675,0.5956163695936061,3.4183195509955002,-2240.3538089758076
0.7998231952551241,826.753654463291,0.2032445443720949,1.5373553060020737,-326.9093342364547
0.4103459092343929,1131.678117571058,0.528534923663987,2.357316361442078,-2270.4463786180227
0.5310791582204144,946.226943484331,0.6782191202485008,2.3208394466189706,-1881.965262173866
0.19984007501066783,536.6647720065845,0.4600535994539719,4.8268856294447415,-1924.306685432329
0.4952297436739308,1074.0073951263544,0.15987057463926782,8.56874657616928,-540.79524774827
0.04044388009121578,231.53678809202856,0.213214078245563,6.956926973804369,-1900.0793825546857
0.5567518957607432,1254.1613129004054,0.3992678595094072,6.157655448104067,-1400.4944601247003
0.4779159774260648,823.1301777240919,0.268202576359388,6.71421102869375,-719.0705000219939
0.6319142115867611,274.80844747252746,0.015277960008043224,1.8765471906424667,-10.532862221590351
0.07309374580836998,1043.3334934077445,0.14638011076667815,8.617369614869833,-3253.86293328351
0.06214937084646435,472.2659485364703,0.2659149465887049,5.292734374106809,-3146.7479800990423
0.6582528105035442,309.8789446641257,0.002071923661121922,3.221363945076514,-1.5950864760070798
0.035795382891210446,613.6867699675364,0.11909458933619801,1.0136246497501675,-3179.76512938224
0.6877853632859072,522.2984884087816,0.5336850018613971,1.9910201133987395,-630.9303082567817
0.40498278117868836,1251.9307402797754,0.034540483266309964,4.487289009323503,-166.4101980810158
0.14699257693563964,591.4367761644355,0.3854244534901117,2.7421708188552403,-2415.1146981118295
0.2501329150184386,1194.3996155996122,0.35146503444412736,8.723648679358536,-2613.4365584382194
0.38314806764109754,335.54974818976456,0.578664772223871,1.828060955003481,-788.8588871614855
0.5150232069333394,1175.4973858703786,0.012428277224202767,1.7486305586843631,-44.157875626463124
0.036825506448602496,955.5907715137818,0.11981276767497527,3.386347432233394,-4842.006404934228
0.33743607322274083,1051.90739235995,0.03709581030633391,7.930573546961652,-179.93655087555106
0.6258389935114834,1271.3565702247322,0.7726392293898796,5.172358246694033,-2444.5809339666553
0.2737400142632955,909.0255892852301,0.23716209704466476,1.2594378408834146,-1226.5090498851735
0.280098484735486,1247.7946769736184,0.09839695614930806,1.0732777000418419,-682.1308522051957
0.0656787085800925,1197.255924860359,0.2693500897646688,6.665774216628152,-7646.489210874219
0.22843220039902007,755.2383650328449,0.6497409238026206,6.6744654568700215,-3345.5316620876574
0.26188553615648635,804.7840955021578,0.07599617625139299,7.9981549999167445,-363.78458194876765
0.6552665066377572,502.2804288712274,0.4550258807526816,3.393825661826534,-543.2973906394059
0.4851600653431667,680.3556288124312,0.4785625436997977,7.778841089019717,-1045.0483283638978
0.0537047617199284,943.7671150419802,0.33195173176841836,3.0145751802161103,-9085.428336347606
0.3776392522063997,466.66878242589564,0.7571402912693662,5.214765394200066,-1456.9802093732387
0.737289056637172,371.0151648257247,0.5290734724182083,6.049543148316679,-414.5157651552364
0.17264487674775283,137.58711919544126,0.41973849684021797,3.840304051490247,-520.6858365039016
0.3935453338680377,486.5147818209282,0.11084513345450997,6.602939145207439,-213.13084486689823
0.06635140664865409,430.8232770192956,0.10170735014772694,3.170260114306564,-1028.3105177309085
0.3790159987445241,532.459102848321,0.042150329812498916,7.440357782076193,-92.28477473967274
0.6991040645066056,1115.7118886000428,0.6611796452305638,2.7561870441760385,-1643.4637323464797
0.4207365737774903,126.28471176378443,0.25812787483641764,1.3779680384244042,-120.33946715249964
0.4616003878939099,181.7387763656782,0.64859345423033,6.904230887392098,-397.31096919531484
0.044935663307447984,209.46275542033464,0.37602288592148,2.197732651207308,-2729.5784442735294
0.16567298463944422,265.9731178667912,0.5125719299624517,4.580743954109998,-1281.4533581541878
0.7987889946221198,729.308231963614,0.5053964465012769,1.4547857632936587,-718.7508229663913
0.31517519383443865,860.8678786993323,0.12361519140963564,2.1247775718955575,-525.8134236680581
0.3400152582349602,1209.911993280394,0.7982923180893985,7.206907377422442,-4423.70547972975
0.5218402163454854,828.0521874389668,0.30051425193212167,6.696294745052602,-742.4783427144271
0.040477532793204145,589.7994043782552,0.13561839378283153,5.007085662138174,-3077.1898975086383
0.17893217396185898,492.48334374903516,0.7402053376699892,4.351338777864977,-3172.76629887691
0.4681540688317303,234.50592337822673,0.7136610054195802,6.560932435849562,-556.6992084250214
0.6899767072320696,686.7856793007115,0.5692446161394674,4.092490491416608,-882.7467878863448
0.7990035245089415,538.8891868224646,0.2500698590111662,2.3272363838440038,-262.55974807961576
0.5242609656633284,518.6797305527249,0.6526825960429692,4.430293425751777,-1005.8637803249004
0.4861708914417722,498.42219274937713,0.41399859180903076,7.561757742673698,-661.1338888748137
0.551096226404755,281.00936499859836,0.43666850875672286,5.726765224867609,-346.5894260028418
0.2847525685246805,1068.4482058318838,0.3417947939575169,4.894379674107908,-1997.5445193377525
0.7985916183600886,885.1491300956055,0.699612982403526,3.442080499962017,-1207.3901509520972
0.4850010563747256,616.4761676705994,0.05196711886243204,1.4380138016471835,-102.48441119833556
0.32137913529332107,181.89589845472713,0.4467489931486965,7.531823935688929,-393.5075574960857
0.42073007145238883,319.1858795716084,0.009216525632739536,4.003228894069324,-10.671275637832505
0.06049397880295748,261.76210044729095,0.6799524357645623,1.7947326972190467,-4582.078288326265
0.04352802629463799,1096.2744876325885,0.18683619412105817,3.660684076735092,-7328.330106834181
0.4303332701440507,198.22182341530305,0.4043319389638483,4.640406241355432,-289.9831917225499
0.6740113681048675,766.2876375041017,0.2879402811808182,4.783919330244419,-509.57336007502414
0.6174665298853292,774.0188485625782,0.15728554418578602,4.89511161567661,-306.7678361565053
0.7591248249444063,852.6802746083724,0.0030300961719279765,5.857821388568548,-5.288845903736261
0.024901547169938268,933.6393712869184,0.318395709605235,1.3538732378891214,-18591.986730235254
0.7178195431777996,1248.8685002760783,0.39542557230490333,4.626091837137912,-1071.7313723472923
0.44725665705079554,481.2144919118142,0.043456042676008444,6.666760201110742,-72.62329389031653
0.593811018113707,1181.006360246677,0.5549564491261857,7.573005250174889,-1718.8736944934562
0.5065055015677493,1255.226469688273,0.5543065817138292,6.381070016998962,-2139.624153911656
0.16695524757502103,603.0343180772184,0.15136098764656467,7.107308174897552,-851.2884787464859
0.55837973305369,592.9958911387483,0.5718099688254072,5.4345601680172235,-945.4939962049516
0.19284387484832718,931.2824740625573,0.6622033376396995,4.8505628912747945,-4980.680153371519
0.3418586841210354,550.4259016975808,0.05306207278316153,3.1228018668690294,-132.8917013693459
0.704712496400934,1125.7020221996802,0.03589772810345853,6.4066837240995325,-89.04436413733706
0.3178306273575495,1204.0293276070227,0.003312234165745132,6.004045657703512,-19.903016978313268
0.7739194397606015,908.8113103021288,0.4152066267670336,8.098743958067333,-759.3745136120002
0.4037753401222166,1128.408070691255,0.05319787496765525,3.7636343219543824,-231.33968463700194
0.7369725196007,626.2504119052346,0.7613893885544838,6.233917693133518,-1007.6014486172571
0.3795813449606684,870.7028578739258,0.09039435523571991,4.8351542469726745,-322.9098113759475
0.26729647801234524,837.6118790410862,0.4661452909734678,1.6490822102711893,-2274.88487617479
0.029716006686001786,467.8998735641835,0.783478588371326,6.554169817370333,-19211.95369801889
0.07862842972927311,303.8726110797469,0.16859500343700776,3.4825049728221362,-1014.689810442065
0.1735546353581482,952.427304782178,0.5369019535347676,2.383671588259409,-4589.125392167166
0.3939369997715767,642.481620620086,0.4147292043193871,4.217630548623841,-1053.5140900447886
0.6255623104972012,1188.363150092149,0.2678519292245943,7.4622942791449365,-792.8884780174568
0.3090808419323658,410.8023330621595,0.7955357818883084,7.595270534226741,-1646.8246352999122
0.6794448041401384,1116.1964589954098,0.15289678973137866,5.935288094817029,-391.3449339706384
0.4632515798193457,828.4093649522479,0.5883744352016403,3.510214214452511,-1638.8391297555052
0.5784195966058735,992.6524225663782,0.2759669818928764,4.615226453333035,-737.7139406921553
0.4523524788642799,1131.374962868976,0.5089654667823769,1.6341781080887687,-1982.6862974475143
0.647383530825687,416.3733082042156,0.2856483203392827,8.45607088236395,-285.8918146653068
0.5030068868920615,199.70707809446935,0.7433510645894534,5.448691060251679,-459.8069327382592
0.1665855327724838,951.1208667909426,0.3129928597856201,2.1231194242650497,-2783.1653036493044
0.1968545918508159,1029.0730406540868,0.6821736157823302,1.4919314911804773,-5554.037572152065
0.700586781724034,633.3520886091583,0.4288906769087844,3.5301145287215503,-603.8089109876761
0.18842542554376474,1252.0376335303295,0.7176932514215483,5.197018635840432,-7426.8934510026675
0.001540116505351019,533.4674858019025,0.31664166387880344,6.922549652061032,-170801.08823728998
0.6311258083073464,520.348586247054,0.6041829147934976,8.776022548252644,-775.7520771968904
0.07326314693093634,600.7036038565329,0.23220054536259216,3.260540836804272,-2964.7530736122094
0.17044844976719356,734.6557160598238,0.4279757679394418,7.011181695377658,-2872.7236504072325
0.6064161836660087,1198.7314344720137,0.3699062244715363,7.467760418757021,-1138.7256825836519
0.18475036089846963,650.1658198387929,0.1553931960531748,5.184230255073021,-851.5590841071037
0.05086462321801397,465.32386450148647,0.6777693109005878,2.3831167380861613,-9656.539207803777
0.7091527401209105,149.80528559829523,0.5425478768461024,2.1323427515399427,-178.45049343767474
0.7489697834686602,338.98447323569616,0.2808994363126384,6.67491004774066,-197.88456811021703
0.7362076175320011,1205.055401339406,0.5277519894532849,6.734842978688319,-1345.3671408610862
0.24147122564944398,589.8416766601152,0.5088219014258663,8.74671331246505,-1936.0506296586013
0.33196647316549455,473.3396293589302,0.643108787832355,1.424820466875947,-1428.1296478227312
0.7356331037234117,443.87840856486025,0.07794885382848023,2.5087107231449943,-73.3066384344147
0.19415111780442304,187.73251313061246,0.5660186518241525,5.2805332675754535,-852.103292922068
0.3603262504909875,1156.9425331383509,0.6859198347588686,1.3186811617258587,-3429.9362866485326
0.07296604400237072,678.4598856576865,0.594693419462962,6.851902292592401,-8611.660676584965
0.217938412625651,408.0594599229173,0.12037198146019011,4.223547907795212,-350.7369951059614
0.5904200685251073,1092.462725197202,0.36889250827631914,3.90022023126473,-1062.963005252816
0.6745693746643362,211.45564684496009,0.3401631705043583,1.8666671168499342,-165.9515068198347
0.15891121968020158,1063.517290832152,0.7475742269834975,2.764958289869905,-7792.205104137535
0.25948007783159754,784.862400856255,0.06218617857148354,3.678730022405028,-292.54119029367905
0.19265609317997834,161.19730248460846,0.0487920416062714,5.518829832929678,-63.40404473646094
0.14213966004523845,427.45988127459964,0.7575283079613957,1.5243876295446583,-3547.7276742982053
0.4139738818406494,355.7316772633765,0.7267462887515658,8.657230925627822,-972.3783906430863
0.3390353889449636,1199.2712122685173,0.12948008169433703,3.0057129054209053,-713.4188149894867
0.07465039003741972,1028.0645820204666,0.12233376374316594,5.062047530378308,-2624.0180126986597
0.4288414890746533,189.5595748413697,0.7509776959895208,8.624101584776875,-516.8980645432654
0.5570639355596637,457.9647951974082,0.53654366214421,2.8557969038494218,-687.113718414538
0.48169048251570423,861.2398115469292,0.11412993709349317,2.9342199133475884,-317.6851231645189
0.7915090231081536,201.0605185439852,0.22361633313000953,4.086271128992818,-88.3606747395346
0.5904187908974268,377.5712883881602,0.14697033972926407,2.3566114482239744,-146.3887709987669
0.6583639464815539,1159.8862923300737,0.014949579560816507,7.5754658557036265,-40.94634328259902
0.4804190122317709,839.269160533982,0.18345899667946952,5.710720214893498,-498.91995829442686
0.46158538221142725,1146.50102340519,0.4912338233909668,2.70731934660124,-1900.375608130238
0.3710260746799918,698.1947120651448,0.7468273956713389,8.25273024096773,-2189.062332652928
0.6927398303527469,816.5278590980286,0.18255129499867523,6.180084988537536,-335.46204119691265
0.12077893231096315,715.5236303385257,0.5860432311860408,2.590771012298119,-5407.001529446032
0.7196169171509694,168.31993582202782,0.3514411974914966,2.809909848973105,-127.95508335560743
0.24325600737578698,578.9037979519094,0.660092504058459,2.4916466750806605,-2446.669488271373
0.7151120254577935,313.7927655634795,0.5778900708627737,3.8571086576725206,-394.9659000882507
0.043195293997400436,1206.8557512830114,0.08296639960155537,2.160986324272104,-3610.152883066522
0.37008868347714874,936.172081371763,0.7981017601534802,2.555797149792369,-3144.2347454370274
0.07203186490162627,1137.0993389407092,0.5528343771255314,5.263475651539683,-13591.76226908075
0.14161147549176506,1115.6292085631865,0.36751794483698746,8.383118265969799,-4509.536444232455
0.04827148215023396,1222.4975716493384,0.7140846669327142,5.747292338507326,-28165.171987970378
0.7266944816080114,341.80633734112126,0.07219086392133818,3.9037280991195216,-52.54711714639516
0.4784294823396956,533.7303825759366,0.7878645774794064,7.749575304180072,-1368.8854387405333
0.7641336199619091,1079.300434173684,0.6842294081331151,1.570403106304669,-1505.0318337778256
0.3731638590668429,308.9887868763763,0.5815135707638263,3.7382359651239154,-749.7199752263439
0.763114174853385,1172.300784745645,0.24127948830664625,1.7765646355281393,-577.0154172592048
0.7600299392257575,848.5650759408228,0.4405244092892341,6.982540862507117,-765.762772387636
0.7874912535281036,840.5335633469562,0.5724004470992909,1.8472131086689372,-951.4031267609969
0.610628379892868,781.2095178300258,0.21148446506171778,4.25407945133445,-421.29418968612276
0.5111269523142624,1273.3743377626904,0.18606175370412192,5.861992318008267,-722.4498634913512
0.5203006236289169,1017.5381839560946,0.7660378476654125,4.019595780266881,-2333.1678946875045
0.4826698027910628,854.9721856643857,0.06660724031955026,8.404413168496163,-183.91525463628685
0.5350550478189141,593.0686967811122,0.5237673479489852,1.8399907048434436,-903.6467996608403
0.46038190038918936,1267.8731312847015,0.08293438907297501,3.6805416097732446,-355.64933873950747
0.07294443842029023,349.38809057148546,0.5969013959864755,2.1219154071729633,-4452.940616737561
0.2724321727095084,601.0144724874208,0.733744071260179,5.197812053186029,-2520.859054706288
0.5895063519848526,208.44053795293644,0.5109675001327784,4.887396147384864,-281.5780550127432
0.32627406986640195,564.8053048388396,0.3954251454815215,5.841589313998628,-1065.8497966102068
0.10528137081223576,189.23408368306306,0.07027773829176134,2.975236472928445,-196.65497017063015
0.3817274320941617,790.1638767362489,0.7108626930258503,1.1249079780894777,-2291.789935622101
0.125777735942704,1094.309483869577,0.594179199757363,3.9906631139313964,-8051.225183625389
0.025126248458764967,534.7527233961819,0.6270700131812956,2.1893607241939255,-20784.358550671925
0.5313740894608227,400.92876722954054,0.34739441808979277,8.397801928920362,-408.1002067542788
0.45761846644758636,1069.7221885559277,0.5189557781496313,1.7306940193789249,-1889.8287391300528
0.2639774740110199,250.70786040327275,0.3003883951949793,5.36088389720413,-444.1541006986894
0.6788632955617675,540.4053850947304,0.07774032795527974,4.078190381258063,-96.28882529400059
0.33208144640830445,427.9177535706465,0.7090799768644216,5.736583377513423,-1422.8870098495374
0.1316301383325972,972.1242498276639,0.6248189031090431,6.31306779668919,-7186.59579204169
0.014680472633590914,873.0385240047499,0.6645239357276246,1.9358012524307913,-61546.43041234755
0.3024409562298991,602.8583524554045,0.7641082699999666,6.83457765317575,-2371.968146401842
0.7707302587281559,253.49781091862855,0.42881579242461393,4.464743540429776,-220.2219423144323
0.17044039247231213,885.5886194804219,0.7588998100037498,6.600532494884934,-6141.2002735526585
0.2198738478654848,1114.234341155036,0.4272181592288773,7.542411421859362,-3371.8240412466075
0.316484058935158,750.5314953049368,0.3488294109191,1.5676379516859429,-1288.3537769385657
0.3370999001609618,979.1396290208746,0.34025172513752566,4.04624112524393,-1539.2619335631457
0.7958389828570107,528.1259635329152,0.36519987681903765,1.5713690386973826,-377.50898906843315
0.2501073472981388,1021.8517502816159,0.29291323960786564,7.508742044022385,-1863.6810856656614
0.5126566736478958,426.8127693867125,0.24206384479104923,4.290825233141756,-313.21672773892146
0.511993668008694,357.6337561894761,0.33580595448115,2.7337737462932523,-365.391059102387
0.588117944852835,642.8785281392862,0.05590637598391526,1.4938704932855529,-94.9377914584183
0.5817720155329125,985.6114064584059,0.766567910566999,1.1803251183020584,-2022.5746672459677
0.3533227662886674,612.4806379741351,0.4965464468461993,4.68018639290807,-1340.5678608991293
0.165263994841349,941.7557127794214,0.09580089612861178,6.749680277265889,-850.2740079764051
0.15491114080651594,790.6109641940242,0.6356308560019999,6.2105457378480455,-5051.993529261681
0.2004363754578824,565.3894727555378,0.32452472818497946,3.466944437103284,-1425.592425591563
0.23372383089798518,235.31486252822705,0.3050511275943715,5.283609531984361,-478.0870890003021
0.5108061491696049,228.52807044975452,0.3048402128805382,2.8556867964273556,-212.4160144723815
0.6017397725258137,713.8470097938485,0.053314673852991136,2.778677352373931,-99.15484045177925
0.037031330448921464,493.70963860126915,0.6836167285716219,4.868534718836818,-14194.12391852358
0.29577158913644264,469.7143042918367,0.3600978346858864,8.361606006082877,-890.522288795454
0.010332295609213915,285.5009062732326,0.06048537006081425,2.3286700240392046,-2601.552712499713
0.26539772318221333,959.5378037048761,0.2855307724329186,2.4302214092750676,-1607.8104678399766
0.5677997177164225,390.45045245057827,0.1918889022511804,7.313699219617059,-205.54302731898125
0.6590368359518608,315.93365577382065,0.7486062708261807,7.456502521780692,-558.8612641103849
0.5592047050002281,658.3033798049062,0.2245738793689662,6.807002211326817,-411.94617768026063
0.6106731369489379,730.4273163269986,0.2949236676071073,4.691721134346006,-549.5780671413672
0.47483082245742153,306.79458269340404,0.6893747584114172,1.4839159644674171,-693.5916815503904
0.6187817331760098,1030.65796025948,0.7560990737160043,6.9796733552966455,-1961.4775828090121
0.672502317395657,804.1871618248218,0.03142065690360401,5.661816114089967,-58.483446407786154
0.23100034089498092,1180.2160006135443,0.20220723966208587,6.3941846922530505,-1608.7783578000985
0.004681536457616442,579.4861199869447,0.5861509692042738,6.128977521808289,-112993.3130849376
0.43391582440915405,663.5351416773412,0.4459618317126408,4.616844031197395,-1061.8350169839132
0.3947703387794985,363.88008018780505,0.37074962308170545,4.9878968766292315,-532.0871979906664
0.4149789217151716,209.7887683709787,0.5004494633883783,4.780451012375,-394.1692647058432
0.3520186012702065,574.2784392893484,0.04206131643613231,3.6195497154813903,-106.6838023091005
0.1470706383031386,180.53623280540342,0.3550683724553325,8.572183668018546,-677.9378678226661
0.7973324176199399,463.7709213648882,0.27965879995447845,6.8996483502397,-252.74698483862153
0.7430794442270904,160.18967280281362,0.28702607769104915,2.5380324329347554,-96.3518360779846
0.7171769382702489,1233.1502278983935,0.4790009526702537,4.898774825695309,-1282.7412191552075
0.014469821547643136,1238.1602559214123,0.7078687549838034,6.919777998641356,-94333.57995809976
0.2889865091523565,340.2819659704258,0.016321724655439417,3.5417239929838393,-29.969943204934307
0.7471657748611295,367.6026437396332,0.769222022700323,3.4484998863170993,-589.2520914155649
0.15771763366058372,149.47983258537135,0.6195493075305312,6.457024262506878,-914.0771750002497
0.40754687629988545,257.361837200345,0.6820739468621118,8.107058957307457,-670.8928422783927
0.02377985373770608,153.80435354108766,0.12855091408377053,5.678767266545867,-1292.4064519980398
0.0725607978467333,508.4245393282848,0.6772751502735357,4.583967266603969,-7390.628864990463
0.4439019799016901,968.5252865356808,0.19148469051809247,8.52314812177116,-650.5364024569056
0.2963506014864032,1021.242065313624,0.2839831438469725,5.9722496378206325,-1523.9379172056779
0.5988336784096645,440.7298504482063,0.2192625213863475,4.314705832106705,-251.29533472779283
0.481653740171482,303.08129745183373,0.7250326934820889,4.979273818260733,-710.3187343285185
0.5104178053882105,512.4562265581196,0.7666443147396053,4.298932206445842,-1198.5896910021459
0.3591756418387042,986.1034978511767,0.7685976144588403,7.9876882964069855,-3286.1561683002424
0.060164237749204125,808.4516488721423,0.6382005772063339,5.854806437809814,-13355.894291727715
0.23613716203562118,405.52135302775366,0.636780135342749,2.0463095774037177,-1702.851579568767
0.7495949765952439,129.482921125361,0.048202607721727554,1.4136548926060113,-12.960073523268784
0.2794968502903622,744.7986436674114,0.4156830179564662,7.8823889560763405,-1725.0503968837918
