x1,x2,x3,x4,x5,y
0.3848961684131575,0.1742382175729696,0.43250522935304203,0.21698406778359428,0.21698406778359428,1.8740148209199077
0.7904265021602256,0.26413327245188967,0.7187825467829365,0.2374453858640659,0.2374453858640659,2.9334879664584905
0.08605663622207481,0.5064926834272993,0.2730845065671509,0.7692269818558031,0.7692269818558031,3.482618004048142
0.437487552991282,0.44771967399340307,0.0948250386958085,0.6450804675426642,0.6450804675426642,2.842184123074124
0.1469157066777254,0.5782953787970424,0.11370204701222297,0.2929468772670591,0.2929468772670591,3.1432216088989975
0.5256511060425868,0.19327108717819438,0.44451963696359054,0.14488795926267395,0.14488795926267395,2.044161525942965
0.5377391237566873,0.7934265612922262,0.17137912781964948,0.3939425114501671,0.3939425114501671,5.412207405649378
0.6439563684905294,0.2162463163062771,0.41113100646308887,0.5440953843839669,0.5440953843839669,1.9795873610352508
0.4506089612453667,0.018412335685966588,0.5255311455536404,0.43864725640359625,0.43864725640359625,1.3036324112162174
0.4553014097990463,0.517959490229719,0.3677921565431806,0.26305194739136345,0.26305194739136345,4.095176191528779
0.3929138131783817,0.03793955046266495,0.23558967711077453,0.4811457597338426,0.4811457597338426,1.1443214202640042
0.0800507654332237,0.44117778741080454,0.7179691675665634,0.14441913131478312,0.14441913131478312,2.8305785892129
0.27373980948674187,0.448625451895035,0.4884931149212435,0.3923997202172082,0.3923997202172082,3.301189291667709
0.3186181470025206,0.7376591742050528,0.3263402649367129,0.18345561532524102,0.18345561532524102,4.732432150466104
0.7317449469220086,0.2369189204631817,0.21126942543052352,0.05843506731796273,0.05843506731796273,2.6848297793755953
0.2606500783693046,0.2837437546890908,0.6628721676885792,0.64444336451049,0.64444336451049,3.3853710316339267
0.09205851097237892,0.6333504041594706,0.21029285822684535,0.6113756427870669,0.6113756427870669,4.045359297071265
0.7231589128845347,0.25745851192378283,0.054386988447371824,0.08461652798851747,0.08461652798851747,2.8326909468674066
0.7203113820184461,0.3676112125166149,0.17734339531855198,0.16140273300853414,0.16140273300853414,3.6160764549932827
0.19855313227490248,0.6516888394043617,0.6956114808957077,0.7394065234506595,0.7394065234506595,4.58077629262503
0.6958516152766762,0.7338290667969594,0.18152342479579417,0.6874186958132785,0.6874186958132785,5.177364072141154
0.5340042909120519,0.2875339786782532,0.47413993133977306,0.07064847676207996,0.07064847676207996,2.3782549363414103
0.20160067873096246,0.647534033579181,0.31997248083739377,0.22463369613595516,0.22463369613595516,3.8329108845229114
0.1799022919636542,0.6928081787387351,0.5129961222121752,0.6885400221762724,0.6885400221762724,3.8830593897633254
0.018914519354449502,0.043102830914177576,0.28748173215781936,0.47277631042681334,0.47277631042681334,1.4321887198028713
0.7172052695471896,0.5678941734794444,0.5958416942247093,0.3618197152871919,0.3618197152871919,4.228129732050374
0.6040574622089134,0.28153992252400356,0.7784375027436897,0.6307696234552556,0.6307696234552556,2.844937840352857
0.4683988832627395,0.05145960050003931,0.06623563708677356,0.4874070967918314,0.4874070967918314,1.2019583484771796
0.47067709122908313,0.5024983410629282,0.18968423250631103,0.7681011603383501,0.7681011603383501,4.094654724591212
0.5706142709919436,0.48882968750383154,0.7008595156602319,0.5874035237504422,0.5874035237504422,3.452984341811974
0.1438689298630691,0.30008758915536826,0.0483194371400904,0.4503591403171542,0.4503591403171542,2.1531446591923076
0.08269077835575765,0.43895442883903757,0.041787258521074656,0.38794927084921016,0.38794927084921016,2.5349379068324214
0.024360148084583335,0.28652368353212027,0.5633730161306445,0.23419562462222673,0.23419562462222673,1.8914980801214212
0.6856151375942335,0.1994452617494969,0.5165919866561327,0.5091984158379782,0.5091984158379782,1.9082514329878562
0.08274897865103217,0.7367462448661316,0.4452208067402561,0.1475674606305793,0.1475674606305793,3.6915701301890027
0.38511094535341145,0.7818168948867461,0.14640835097807595,0.6382836579064243,0.6382836579064243,5.211598198231332
0.7903913532467366,0.04526562046085952,0.47528428665303757,0.5348665543078689,0.5348665543078689,1.1249028884073387
0.592167085802256,0.03859573887017547,0.49234876059184585,0.6143843257956213,0.6143843257956213,1.8133795525452976
0.4040536294628921,0.2772099560237781,0.28069723356915727,0.6006497254327945,0.6006497254327945,2.426307905061722
0.24466195169991967,0.6160275578001598,0.4620569604970368,0.31504846311470747,0.31504846311470747,4.350882584360248
0.2465554214653164,0.18417519951775427,0.14166924527118585,0.35670956594464837,0.35670956594464837,1.8969239025492322
0.1663323895544025,0.3659091411573452,0.6583637596317061,0.07917854587730871,0.07917854587730871,2.9570681124121685
0.6062437840031886,0.5468478244190965,0.6588310787146552,0.5327628291201302,0.5327628291201302,4.11240331057438
0.7379984379861941,0.38136724964274116,0.32705328034062575,0.32253327733773257,0.32253327733773257,3.2658616420004525
0.1638856907047818,0.7569976850503076,0.28544443716935247,0.44006269118173613,0.44006269118173613,4.452374220941449
0.6704930885756155,0.6342437647705642,0.33861184558107316,0.18245416585251803,0.18245416585251803,4.293505858576689
0.39319077542721703,0.6727934510353313,0.2869457264339115,0.3153456212930339,0.3153456212930339,4.5160930982800185
0.3114302436138687,0.6216553444288674,0.38177109933481373,0.1133667479181657,0.1133667479181657,4.151324020735988
0.42301478312061686,0.01843907362999522,0.25742097763119526,0.24325182526363795,0.24325182526363795,1.2511327486689838
0.46666256434200504,0.1448773935447183,0.4544724807675756,0.3468539291200826,0.3468539291200826,1.7670226149754922
0.6413994629795753,0.6006865033568753,0.5074769151712705,0.5444430701718089,0.5444430701718089,4.564235356232089
0.17329380976592326,0.5116604086798058,0.541901912910399,0.593752246733091,0.593752246733091,3.631325657589639
0.7877084642676248,0.6638742228488299,0.14475265795564995,0.5870794420764852,0.5870794420764852,4.97692077452058
0.6654053326891909,0.7092523409080775,0.4475494740235746,0.1059887393632212,0.1059887393632212,5.271759749518988
0.06848001055719469,0.48722180898840106,0.03618963546308649,0.7975634103152842,0.7975634103152842,3.0703651866096227
0.02718005971819215,0.5941329148711951,0.7771888718550989,0.2136648496609248,0.2136648496609248,3.2648951627375897
0.02719237782266566,0.6835953260697856,0.1088591417432026,0.691340141372939,0.691340141372939,3.346135205865378
0.05511594595659011,0.22154829540877544,0.7958122813674179,0.22911415349764974,0.22911415349764974,1.6957028601447566
0.7460344426438481,0.21233898195978318,0.5638155243014076,0.41552708953550044,0.41552708953550044,2.242896916182954
0.13119776637437788,0.14294323967315867,0.1619312109556466,0.5270648888690203,0.5270648888690203,1.5439598165319057
0.20978376530315757,0.32130833204913944,0.026216724117330337,0.3856318607458472,0.3856318607458472,2.544925713707624
0.28377447905903036,0.7926278385448152,0.2823380836791249,0.30693665511026025,0.30693665511026025,4.328958747226899
0.1829393734104933,0.40733106426327786,0.10146028405217154,0.2807094416850592,0.2807094416850592,3.1060827225439334
0.42360429724681903,0.13268693948992213,0.749186690424629,0.7702309792726068,0.7702309792726068,1.4916868581032805
0.03994637304235376,0.4414988452083039,0.6408402773406362,0.294921682034672,0.294921682034672,2.9983822589820193
0.24606505912380472,0.5437929607477687,0.3992496490425863,0.627820562902611,0.627820562902611,4.211299574021181
0.73941724153195,0.26757687117516804,0.5623792275385584,0.5434137940775143,0.5434137940775143,3.2439777277502833
0.6029582489857345,0.1100186403369352,0.3399634242010036,0.6683828014464126,0.6683828014464126,2.4892897520839945
0.17195656364419998,0.5056378859508149,0.18170488442745106,0.36684088730366105,0.36684088730366105,3.116353084109741
0.4159674973681924,0.042336340922345,0.3034920919925941,0.37401243317151645,0.37401243317151645,1.5204344996567134
0.10484124082653229,0.332181090571139,0.19345210556428682,0.7255615466658352,0.7255615466658352,2.319262555476797
0.45300211602966955,0.7391524146619064,0.5189623833832047,0.5262492352433344,0.5262492352433344,4.65846352116021
0.7301603757018335,0.4967478783388046,0.7848931681266094,0.32368706968971506,0.32368706968971506,4.703740656329268
0.29340367697298186,0.5050314029180374,0.40540977254661686,0.20839905648202928,0.20839905648202928,3.3283125478336126
0.10643543036411547,0.6441051000838824,0.7965892829836556,0.30787702413491636,0.30787702413491636,3.776654102640748
0.08888602724194171,0.7047138864147191,0.3001183972526891,0.27133992916964483,0.27133992916964483,4.118470865175292
0.3366890348675595,0.09418493587230446,0.19858176691406026,0.4341601492153444,0.4341601492153444,1.546148965834795
0.15282834075449012,0.27430257997982377,0.6253497837527806,0.21796934770086313,0.21796934770086313,2.3274732876613444
0.6173940102719954,0.0010175641167117888,0.0065742603061518246,0.5894224241407537,0.5894224241407537,0.936103462378209
0.5389171299497041,0.07113057429646555,0.2517330037188629,0.3580638703200286,0.3580638703200286,1.6176828418371296
0.4530333738301221,0.427968908287222,0.4689692630655798,0.5005742615241408,0.5005742615241408,3.3101658305782014
0.40012082443621183,0.4487731536872345,0.205355297899669,0.2637405842666324,0.2637405842666324,3.481908464636285
0.49816291571045046,0.6445156318493549,0.6743407982722706,0.21249506438506327,0.21249506438506327,4.510327631063557
0.7631203247935824,0.41030852183213673,0.21892089295975722,0.7010251036478202,0.7010251036478202,3.1933457912733907
0.5780371427709493,0.1335470430965567,0.1619722228397029,0.765603899697306,0.765603899697306,2.056341177671183
0.0730867903328992,0.6504263629812869,0.6396133911177566,0.0006577846563071255,0.0006577846563071255,3.459374219211043
0.2907719422900303,0.41224841460585726,0.3860845419175199,0.24269840291191871,0.24269840291191871,2.6164921078610277
0.6208944148979939,0.4025747558840486,0.43916525144912344,0.4887949026937379,0.4887949026937379,3.057509398471929
0.7677142381233598,0.6889302737877522,0.7506425556287507,0.7663433005834914,0.7663433005834914,5.891430718463344
0.3779627836056471,0.4502846091771021,0.5579366190314059,0.5062221207945022,0.5062221207945022,3.207441234833354
0.48289519446848594,0.2672188231867138,0.650603313765053,0.33589240404765547,0.33589240404765547,2.5351555316315713
0.7031528418973623,0.18050825785524377,0.3214620477698611,0.17699751122791715,0.17699751122791715,2.4284411683232787
0.48127172929351386,0.33266655264045375,0.39938865149680897,0.4820094002317788,0.4820094002317788,3.388564777653172
0.42665670874784456,0.7790930944478552,0.24863506946147515,0.6555092941998351,0.6555092941998351,4.909941270045401
0.27665342755842126,0.5930919476274256,0.08655170266627588,0.054226562371468216,0.054226562371468216,3.9906458437227146
0.6551228070037405,0.3825587148212205,0.24170127149407927,0.17700959147654427,0.17700959147654427,3.2021573988309195
0.03259464729726833,0.05199079173645407,0.6775173342435101,0.41344451700150836,0.41344451700150836,1.6884804265245654
0.7596135644429849,0.4543698776428339,0.5216501285000186,0.4513084102961231,0.4513084102961231,3.5499095314540856
0.6591002291536012,0.7032975073610362,0.7616859940205639,0.08359086650539016,0.08359086650539016,5.240010397862524
0.2401113375922261,0.09616258505240954,0.5799935806805928,0.513203029527299,0.513203029527299,1.9802003416503635
0.23946356753630502,0.7365485888904675,0.16497535180365486,0.49710775398592866,0.49710775398592866,3.8160652569099245
0.5110559124985249,0.03670117161104915,0.6551110009850397,0.21859606433462295,0.21859606433462295,1.0075484194515787
0.41322001047280915,0.4736351936505647,0.24678191470235022,0.6618702825916714,0.6618702825916714,3.9687410313268323
0.19805596952944393,0.4091819922537636,0.35974010681449786,0.4439694900009394,0.4439694900009394,3.072699235382954
0.18942372643597363,0.6489989736960018,0.6009446663549656,0.4680390612402131,0.4680390612402131,3.7314464954710007
0.5443322780863598,0.4235240624960227,0.3646705123299023,0.258325666100581,0.258325666100581,3.843077582468784
0.1464304130334771,0.7789454105995492,0.6557372496677747,0.6971362891217399,0.6971362891217399,4.878675792739336
0.364844569679724,0.2740860341039846,0.6134263087293652,0.1837368983324896,0.1837368983324896,2.2951595715321638
0.7855746956375513,0.38008838577644666,0.09637256527486936,0.058356392303790555,0.058356392303790555,3.5063044082411823
0.2929661893557235,0.659985351185824,0.019466285628768266,0.20002926108933244,0.20002926108933244,4.250752968291406
0.7485999038449622,0.6158738280799709,0.5897727599160593,0.3949006989159967,0.3949006989159967,4.622292875883229
0.41789382217489246,0.7882657067782859,0.664919885773551,0.05297752210667577,0.05297752210667577,4.491161168014441
0.42690359884312257,0.6789671912988283,0.42037691513571307,0.5544934995114651,0.5544934995114651,4.447734534983049
0.5858096476074532,0.7556828738081395,0.1631784613368791,0.7032262773920243,0.7032262773920243,4.978479216059224
0.20812350480814149,0.003286735280703024,0.2520559387107741,0.08997792484075982,0.08997792484075982,1.554792464067491
0.6342148734192646,0.7792674879169866,0.4036934598642516,0.7312555426404301,0.7312555426404301,4.948650220731474
0.23994417815586627,0.25846150608374424,0.6520641867053829,0.019194589343829893,0.019194589343829893,2.1223373478630347
0.46314437463420194,0.6078423826313709,0.22936757088937273,0.5939156247925238,0.5939156247925238,3.917590466547323
0.2866669493015232,0.3428623951728971,0.28074232660913073,0.3580435973709335,0.3580435973709335,2.4887902555889787
0.025709952366143887,0.730640505613217,0.060714277334285076,0.13207499320943494,0.13207499320943494,3.9275551217677966
0.637248000101899,0.413009261780678,0.667892866715549,0.38668848101777126,0.38668848101777126,3.532450752016498
0.02915916023888947,0.7509175448682656,0.7088666000309701,0.10120708431489467,0.10120708431489467,4.227615169435301
0.6847086890401308,0.3166109815239884,0.6963490629215018,0.16737139035357693,0.16737139035357693,3.145296124566511
0.6670599136423871,0.7104479232164009,0.7184712503545545,0.5350943538822326,0.5350943538822326,5.802551633795761
0.6440091389438076,0.5478242909531404,0.26773067519907984,0.29959215641042575,0.29959215641042575,3.6888820033683434
0.3924022101988305,0.6812921962579825,0.025579738381704867,0.7114191602471229,0.7114191602471229,4.341010651239629
0.7226744787592404,0.7493838701784963,0.7342515575978228,0.38824087985418504,0.38824087985418504,6.013815053871044
0.7574900299148619,0.7678999696135885,0.47001094063126037,0.280170533105923,0.280170533105923,5.5543517944938845
0.653915404637401,0.14784349320459844,0.3095333941210252,0.7945015082986671,0.7945015082986671,2.3580743737951337
0.5999216468092625,0.6434228095572877,0.47259559864497086,0.505375426941057,0.505375426941057,4.483293635817484
0.040845953191811814,0.5056805570221973,0.09949466014198932,0.7172610259514638,0.7172610259514638,3.434602424589636
0.7908020744059544,0.2566611208252635,0.465678296339037,0.4256400976467542,0.4256400976467542,2.8642680297613103
0.06432562472545032,0.27072693996876124,0.29155986385841165,0.1781891714290544,0.1781891714290544,1.869188563582257
0.27496174638317855,0.20831056501897205,0.10923569966019145,0.37165644689469324,0.37165644689469324,2.362176115906802
0.4884194400057032,0.1372939548056074,0.5086646680706388,0.43307518180385113,0.43307518180385113,1.5727721450458199
0.2123368055841459,0.39549963170803104,0.7978790340970798,0.3582545254575183,0.3582545254575183,3.6099212080812646
0.35323208567384934,0.5412779311004016,0.15542462402120424,0.5074145093631145,0.5074145093631145,3.3190289515451683
0.14607552410040317,0.7651511103939108,0.7202563651372156,0.5216994742495248,0.5216994742495248,4.336867309697842
0.26447385740664986,0.7736099833940093,0.6063006681650283,0.19287898097585743,0.19287898097585743,4.596213478565135
0.24135664173400617,0.5686872938428762,0.7535847611819112,0.33162523565216323,0.33162523565216323,3.3441032319858524
0.18611463469890108,0.4296179500597343,0.7148421153897825,0.6412310090681242,0.6412310090681242,3.8149252110208742
0.12891542338750073,0.33121970831480757,0.35696911349721233,0.41776581152986436,0.41776581152986436,2.3332963340148747
0.789736169972703,0.29227244986632384,0.5913276661824658,0.47379631103367087,0.47379631103367087,3.2058603331743205
0.1529371741571966,0.2924837156960769,0.3455748023460613,0.24401529927757581,0.24401529927757581,2.4478211264057106
0.1691644954985243,0.6195577092045285,0.2173027598912336,0.7318627522046849,0.7318627522046849,3.7080574252834757
0.5200890292031168,0.45392987641463095,0.4944927288938857,0.10872756116930163,0.10872756116930163,3.5099305243230527
0.6168848498108503,0.3739593160024158,0.08084345460337589,0.3635402649466201,0.3635402649466201,2.7618061379973766
0.13170615165138086,0.4372760241652676,0.06928162001511354,0.42805985812702857,0.42805985812702857,3.234874898466334
0.7180525518019842,0.150816305434343,0.6175765338962362,0.7953635778557397,0.7953635778557397,1.8565443520845348
0.048611594743554504,0.7896637776939635,0.7981870457381111,0.7200383605733824,0.7200383605733824,4.119980315312816
0.15916125469043774,0.21668375614438445,0.7376965923906629,0.751496558234017,0.751496558234017,2.7847767595363657
0.25972463498966264,0.6079346245266734,0.5939061992801505,0.19714336092867255,0.19714336092867255,4.142204503970298
0.20868041950781793,0.49175580799137664,0.48729754887509324,0.34760332584723247,0.34760332584723247,3.234727733585963
0.369657428537869,0.47300292915598163,0.5819802216534454,0.5965288496904303,0.5965288496904303,3.020372648319689
0.3268657716733978,0.45043052169549896,0.4194183165494847,0.5776898642723115,0.5776898642723115,3.827735853769432
0.46630388589358795,0.7523977067219829,0.19554646896738684,0.7978263192188975,0.7978263192188975,4.521588060792325
0.007447904509945147,0.531270806854022,0.7533439892171117,0.459435556268643,0.459435556268643,2.648702037318969
0.3995114104594297,0.47909864843469585,0.2557565328597735,0.05987843086571463,0.05987843086571463,3.2338403465022556
0.25285029619343913,0.7624000722271815,0.5105019498162708,0.6494250243954851,0.6494250243954851,4.677046283539528
0.5841263641760628,0.6711473799976911,0.7447112007449292,0.4076533710047989,0.4076533710047989,5.229253075581479
0.5995574584401945,0.36609631835043266,0.47212926604406286,0.3642983438291328,0.3642983438291328,3.4212475296407376
0.012799200305837123,0.21199007657806845,0.5108798530095416,0.42040826291725963,0.42040826291725963,2.653799681226242
0.38041086313409433,0.4611928707982556,0.022546000272380073,0.2016863602861884,0.2016863602861884,3.4426642741369347
0.2847182509860203,0.21936241398180992,0.34307423759537303,0.005657725214216303,0.005657725214216303,1.8269775323077737
0.6606718684837904,0.3117971991214337,0.08740652185097915,0.06622449235701691,0.06622449235701691,3.1800493001166115
0.05765459935165698,0.319050481955105,0.7255863441606479,0.27173108314095407,0.27173108314095407,2.0664942229869694
0.46118085282481786,0.21830587327347584,0.5985318966346002,0.19724382642045618,0.19724382642045618,2.6013215623087147
0.3697207106454574,0.37943867266274156,0.12133647904922543,0.36902421234560556,0.36902421234560556,3.220480578957674
0.7522673937359812,0.6673665546489418,0.5025129997142511,0.3957644705503658,0.3957644705503658,4.765994624428962
0.1385114376081396,0.4889775263670953,0.23279181612882596,0.5894405812415748,0.5894405812415748,2.8921919166302614
0.0828841886829979,0.6796841206813785,0.018741126847648816,0.6703879189608083,0.6703879189608083,3.533920545228848
0.24291490774544036,0.6705056577679926,0.5392286460160537,0.2090819788637034,0.2090819788637034,4.09296717879839
0.2358435426423415,0.5502856020116526,0.35297391436704406,0.20916164945837412,0.20916164945837412,3.1880819582693296
0.2935805330056459,0.773166235164187,0.409492347726532,0.4179145188530653,0.4179145188530653,4.548227139946192
0.6387690237759127,0.17482735598132787,0.3694974208192801,0.1758051441950257,0.1758051441950257,1.7632234378661968
0.12762917777364616,0.36936804061601597,0.728961317058722,0.7551946573792812,0.7551946573792812,2.848977291205758
0.2632240744230921,0.23628979532462457,0.26882895241414817,0.6090001041012064,0.6090001041012064,2.8185647806195204
0.1686999901868994,0.2829463488076964,0.16382423880819702,0.44370463403086724,0.44370463403086724,1.9384235380608743
0.6115902735150582,0.5556897659534913,0.5117667923074354,0.6826786760157735,0.6826786760157735,4.57289355362626
0.6055039067606816,0.17965089892137673,0.3782608275125496,0.6508085747321211,0.6508085747321211,1.92549209633027
0.08319308852033408,0.029241094013956116,0.1957570060154649,0.2585544484082036,0.2585544484082036,1.8133970519491203
0.5972424708876947,0.20241715301107466,0.7732648896418142,0.06372452306134173,0.06372452306134173,2.6305405671182776
0.11705999975009274,0.7561954635741689,0.31935909175773225,0.7955019669921651,0.7955019669921651,3.877762076692263
0.2753300327666599,0.3602992758025753,0.06205847959371474,0.740614047070477,0.740614047070477,2.350821776778238
0.358167807351059,0.48358371741770567,0.47524514921139877,0.4591227215427467,0.4591227215427467,4.115980337997394
0.7071909140453362,0.5863255359850639,0.7391244308216431,0.22339609311050426,0.22339609311050426,4.1295209183936565
0.13650577088008495,0.6227300152191723,0.021725659377645902,0.5132146854565848,0.5132146854565848,3.6986856479336563
0.4642858652751768,0.06743780371266342,0.29831487306420057,0.14627531609275257,0.14627531609275257,1.3000608934811357
0.005988858108951423,0.019684696605364052,0.367195379037568,0.1786984741996058,0.1786984741996058,1.6413998359703796
0.3376995552646295,0.42551196725946494,0.7048703211415726,0.7806539296535853,0.7806539296535853,2.820572084363109
0.18199341671273148,0.7837864695954572,0.5476738872599592,0.3843575535012524,0.3843575535012524,4.9754367802826955
0.48475604935986216,0.43524419466703634,0.4804411652825484,0.6898102827016057,0.6898102827016057,3.2253994971253124
0.15166381627232095,0.686916695776933,0.12904542064276897,0.09439666820082052,0.09439666820082052,3.548073264656558
0.04679610032354251,0.29964581353777053,0.5153967967016756,0.5454834250619637,0.5454834250619637,2.573735189509213
0.337952933507655,0.7351580748378543,0.319865059503216,0.26633632348682407,0.26633632348682407,4.435696218253809
0.11184267456630836,0.039439080317379555,0.0008972715367306706,0.5436652423054442,0.5436652423054442,1.5409252279275092
0.1448015765855291,0.1488120723031491,0.33507942721829276,0.12670569200305223,0.12670569200305223,1.5407647629678372
0.6724160393338843,0.6942418720217666,0.36766360604059845,0.7291819195916124,0.7291819195916124,5.437864027814359
0.5475716378882375,0.5326386502710297,0.34189364181123383,0.7362438011604361,0.7362438011604361,3.75450430879203
0.12425359785943169,0.3274127387456835,0.3660745900104007,0.1813742533900798,0.1813742533900798,2.6735792886001066
0.7076765526034664,0.2010290469360433,0.7825976639832111,0.7089344214083577,0.7089344214083577,3.0838514851815892
0.7815077422809705,0.20472190653391584,0.2542803626063967,0.6579626963073107,0.6579626963073107,2.674196987453627
0.5565084673434205,0.7879015033469599,0.1271055948685036,0.22079228069362095,0.22079228069362095,5.131131385075129
0.5501461014527965,0.7848328805516133,0.13635461643852845,0.23114998736208117,0.23114998736208117,4.90811081630723
0.11310661740611652,0.6459531935955288,0.3386949283443616,0.20446601316102192,0.20446601316102192,3.8955846090767574
0.41638638532946726,0.20259383171535578,0.6809733828954363,0.06440934335432784,0.06440934335432784,2.030879926288194
0.24347216682999104,0.6521594689549882,0.42929009372541715,0.1314229854102031,0.1314229854102031,3.512557245248471
0.1659253391612464,0.7883114135422591,0.22681808794507524,0.22005869588325436,0.22005869588325436,4.276782201627464
0.3148911111875589,0.7789006103262484,0.7885813095175321,0.5769226079711315,0.5769226079711315,5.228653637817208
0.5093470296058528,0.779994237749424,0.38600664555003555,0.22914845948162485,0.22914845948162485,4.6551518552609785
0.23093412050080175,0.26044640717396295,0.11151515414413167,0.7300434913723539,0.7300434913723539,2.5735466252221313
0.7620125745007507,0.2431267585733659,0.2262369928279079,0.5041694503833248,0.5041694503833248,2.754741465323295
0.7192806126890132,0.0646824797708633,0.6826512707156388,0.20436859526747161,0.20436859526747161,1.2175826115108253
0.5881047362172626,0.4241028083099564,0.15261223534833945,0.65859246669312,0.65859246669312,3.3622477612765334
0.4450921910432179,0.6247774689067025,0.7000465680954102,0.793696839827726,0.793696839827726,3.9538002333875895
0.6088501597963616,0.2480286708461592,0.10774805955018296,0.20890932793642047,0.20890932793642047,2.61721832311373
0.599634708995214,0.023763179687588655,0.06547177842312922,0.6382075627039195,0.6382075627039195,1.1978557341683433
0.49922633794390947,0.40824220671268324,0.4739300328910594,0.08064452482217721,0.08064452482217721,2.8369636566596106
0.2368054783327975,0.25469240404976123,0.7846382746660502,0.20795642250465018,0.20795642250465018,2.5261752704190648
0.2246975367922624,0.2975521977202544,0.6415941824063142,0.41774341842342244,0.41774341842342244,2.5100939483261437
0.6457145819375678,0.09794831294188251,0.0349787655293353,0.08569782659506747,0.08569782659506747,1.6327157173443023
0.7668185965797162,0.013569803550162707,0.6730440803369597,0.5893387219780767,0.5893387219780767,2.201068686675224
0.6119438781091032,0.24849086381182534,0.26875036797599894,0.479894868707595,0.479894868707595,2.2599684110069735
0.38644637513868674,0.245618902759409,0.2767431522480752,0.19663134061934723,0.19663134061934723,2.418018408204586
0.637743401986553,0.7715830212360199,0.155580941729216,0.1264879854457834,0.1264879854457834,4.942443625021016
0.3295332674357416,0.7997880542522621,0.6630197655828333,0.10519809038629369,0.10519809038629369,4.464221598609628
0.21677077819629434,0.7217294851444145,0.23312139962453424,0.230654836490596,0.230654836490596,4.430114361123491
0.5793011586232107,0.5889723046960931,0.17607102628245563,0.2051930365692286,0.2051930365692286,3.7942482173243475
0.2743406085883221,0.707057817003767,0.7468354554843533,0.2914354771065159,0.2914354771065159,4.83972668176428
0.1621875462213808,0.16350332501603307,0.571422672987982,0.27999457482983037,0.27999457482983037,2.1974904429683733
0.4997168050659223,0.4498708636252339,0.09038588829017202,0.7308875099394343,0.7308875099394343,3.79839036803786
0.17859914265988241,0.537928526120465,0.5630074836672659,0.5425115767264437,0.5425115767264437,3.0350288234475196
0.2882395388639573,0.553047308637202,0.032265612578347994,0.4213914319094529,0.4213914319094529,3.6843199217277025
0.2409252516178685,0.7065873350701352,0.029315598779323528,0.1229840079514541,0.1229840079514541,4.14057741559472
0.30080737383326084,0.2623118250378556,0.5895267529981757,0.2860868906948539,0.2860868906948539,2.9775811759633872
0.7408537454509068,0.7764112029276082,0.042158074953508255,0.37787905977735864,0.37787905977735864,5.472495519778782
0.6280958246303903,0.514316046380603,0.023165035753487297,0.5243018283664861,0.5243018283664861,4.018096559025588
0.26175233725431346,0.14808602737015875,0.7375319554363147,0.6325234752054525,0.6325234752054525,1.867779374654488
0.5858384847369129,0.08044507875619661,0.3334244379445197,0.1294457863603359,0.1294457863603359,2.0355762292172046
0.5868953697743309,0.6612505258366694,0.14842732716780144,0.20460023814801975,0.20460023814801975,4.97997217648217
0.2775435770077528,0.5564145300010582,0.00312210521464813,0.5004258853244309,0.5004258853244309,3.2127938995243075
0.3575505282274743,0.30285232226658654,0.29639849546072794,0.5490994996420743,0.5490994996420743,2.696659233476561
0.3423077502061267,0.4866768274255794,0.7112624088389832,0.36131530245340704,0.36131530245340704,3.775063116081035
0.25518045764902636,0.6228370871958843,0.7280388899751111,0.05348658670738491,0.05348658670738491,4.035749327771265
0.17034830574673976,0.25703597561031577,0.7140409800893001,0.7413935424283944,0.7413935424283944,3.0177223903578563
0.7172040595947241,0.7042724932440094,0.2676831361468757,0.503118724708974,0.503118724708974,5.133596179233148
0.7170387820418057,0.5594920210976898,0.44662387238968826,0.1824392817883963,0.1824392817883963,4.21435763806872
0.42884497994701953,0.03647850607708936,0.02988013129543532,0.27400727616160536,0.27400727616160536,1.723926235185257
0.40328604412795555,0.7647370731425442,0.40993765237487295,0.5689078321971539,0.5689078321971539,4.644726165960431
0.6988550886256597,0.05212597290524865,0.3288128383294215,0.3615594201480038,0.3615594201480038,1.5386630642348738
0.0918225964556374,0.2125156848396241,0.5819441099261464,0.1627153954232229,0.1627153954232229,2.2602203885034107
0.021331393817142975,0.3650043940993455,0.036594739388356605,0.415811174395044,0.415811174395044,2.3949824927808288
0.3996777864434874,0.23332589647307317,0.30277208988398635,0.578725513818194,0.578725513818194,2.107073101471957
0.2971053553958659,0.38800183749372996,0.38784816776148845,0.3680800452004199,0.3680800452004199,2.9192172814724784
0.5803043278335772,0.1847449641460533,0.07663911250907392,0.4351734415760685,0.4351734415760685,2.547336626261282
0.6786352261263736,0.7069425774787663,0.5254834792066811,0.09944423701533688,0.09944423701533688,4.8389430560210185
0.3487014282525704,0.1246448018604184,0.779752206101384,0.42177918132539904,0.42177918132539904,1.5317577195452012
0.27971622846392047,0.12594497162778007,0.3195128822164612,0.3063358800547363,0.3063358800547363,1.8813603412227617
0.41796460265586655,0.6974432975463966,0.03710006404322357,0.46806960001229525,0.46806960001229525,4.832005122187698
0.4227536867512668,0.34737126130431506,0.6136874518532535,0.03999774227991973,0.03999774227991973,3.1254635777206037
0.3736594135610359,0.6219465141997484,0.551954873937026,0.4202535982362329,0.4202535982362329,3.565004253692481
0.7683431228557499,0.39694484760324084,0.3725965342822868,0.2894552376219709,0.2894552376219709,3.7428616730371793
